	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S13217	0.00194744498686694	0.0297505564032211	0.00240546868555258	0	0	0.15115796175645	0.191469325177611	0.0932418622779413	0	0.00314241755461825	0	0	0.110664810460293	0	0	0	0	0	0	0.416220152697446
S13219	0	0.0346863595870245	0.00301072359131637	0	0	0.125600627306039	0.193377822069676	0.0888893950684027	0	0.00953474557788854	0	0	0.117261828247805	0	0	0	0	0	0	0.427638498551848
S1322	0.00357587403359137	0.0309423397172765	0.00656465249480928	0	0	0.128748957652302	0.190145201371749	0.0889644238184879	0	0.00964458582251474	0	0	0.108927535019801	0	0	0	0	0	0	0.432486430069468
S13227	0.00805475047944405	0.0311575867625532	0.00180200008726788	0	0	0.132199099882829	0.179128441751024	0.084291620571914	0	0.0101344338826602	0	0	0.114424400667518	0	0	0	0	0	0	0.438807665914789
S13231	0	0.0359399893416492	0.00391659576920268	0	0	0.145245316721955	0.173302866840514	0.0920788771808472	0	0.00681623877432856	0	0	0.116423322536494	0	0	0	0	0	0	0.426276792835009
S13234	0.00332042163798102	0.0349578734274346	0.00232785676466157	0	0	0.13931137770743	0.201295175184283	0.0795093999118403	0	0.00851409230001319	0	0	0.109108755098323	0	0	0	0	0	0	0.421655047968033
S13243	0	0.0323917115718536	0.00595023038271231	0	0	0.130311878218616	0.185427684151661	0.101800430494398	0	0.00825975839883127	0	0	0.117700603942434	0	0	0	0	0	0	0.418157702839494
S13248	0.00428119296927322	0.035597608383599	0	0	0	0.15495024563758	0.193760683291893	0.0794218192877339	0	0.00475023652822512	0	0	0.116946128612275	0	0	0	0	0	0	0.410292085289421
S13253	0	0.0340853230246614	0	0	0	0.134743587221487	0.195198303550606	0.0862443713487203	0	0.00849441305914907	0	0	0.114264065457388	0	0	0	0	0	0	0.426969936337988
S13272	0.0075025307859469	0.0252633849387969	0.000922283290610648	0	0	0.133579196075713	0.192252890943434	0.0820431229911566	0	0.00895563659485202	0	0	0.118550251771379	0	0	0	0	0	0	0.430930702608111
S13275	0.00284745170922133	0.031955870248016	0.00299762895876836	0	0	0.147317069684504	0.192962028361846	0.0873840357432729	0	0.00488633572020108	0	0	0.110583082890918	0	0	0	0	0	0	0.419066496683252
S13278	0	0.037064266427353	0.00026382864352626	0	0	0.108293160022884	0.196464707797691	0.0890312602077031	0	0.00997401580531692	0	0	0.115617326420392	0	0	0	0	0	0	0.443291434675133
S13283	0.00480945660658948	0.0304367378869514	0.000613679458481282	0	0	0.135850176141209	0.187152252583993	0.0942422474142476	0	0.0054117979447374	0	0	0.115632938532496	0	0	0	0	0	0	0.425850713431294
S13289	0.00785481069289689	0.0298082697419984	0	0	0	0.132361374244702	0.190801520732045	0.104722825322109	0	0.00495044934337649	0	0	0.115744797384877	0	0	0	0	0	0	0.413755952537995
S1329	0.00966486397751653	0.0303647354698932	0	0	0	0.129448776701967	0.183612722143306	0.102057310609903	0	0.00642721352856297	0	0	0.113133321691525	0	0	0	0	0	0	0.425291055877326
S13291	0.0201901644720705	0.00997518654852485	0.00326772836583428	0	0	0.131340579481892	0.183383072485081	0.0914781517683067	0	0.0107109102405347	0	0	0.111295214212248	0	0	0	0	0	0	0.438358992425508
S13293	0.0135779449352631	0.0259594068903039	0.00075732805517007	0	0	0.130573629545871	0.174765546081963	0.104104726637787	0	0.00819380827149973	0	0	0.113493527476761	0	0	0	0	0	0	0.42857408210538
S13296	0	0.0394402219086162	0.00390155802962276	0	0	0.1608192893802	0.182543862929023	0.0886089494157638	0	0.00482327046757434	0	0	0.112497216951796	0	0	0	0	0	0	0.407365630917405
S13299	0.0021757196083947	0.0339644685683324	0.00130057863107432	0	0	0.119349301474874	0.197383650407568	0.0883760436403534	0	0.00674108755337878	0	0	0.115114337445827	0	0	0	0	0	0	0.435594812670198
S1330	0.0115754481401577	0.0240983710453354	0.000525800532296932	0	0	0.111666700253791	0.196476841011577	0.0827567551168101	0	0.0112908107161672	0	0	0.11435006200039	0	0	0	0	0	0	0.447259211183475
S13300	0.00486204131233225	0.0215335597959521	0	0	0	0.138142249618305	0.183543772933293	0.103063402800768	0	0.0100540559741809	0	0	0.11053121668198	0	0	0	0	0	0	0.428269700883189
S13305	0	0.0357308357259651	0.00669966655456823	0	0	0.130571052473339	0.190235010985329	0.0937157246436463	0	0.00583442729129212	0	0	0.116645586718365	0	0	0	0	0	0	0.420567695607496
S1331	0.000189981225980907	0.0352245937523275	0.000955899765629199	0	0	0.129423991583087	0.19684007998386	0.0971464977118926	0	0.00681495752515858	0	0	0.113123921383589	0	0	0	0	0	0	0.420280077068475
S13310	0.00624134578726842	0.021940962861335	0.00362929829247072	0	0	0.13405774436967	0.192812077282533	0.0898208392697123	0	0.00812874524397183	0	0	0.110792783314627	0	0	0	0	0	0	0.432576203578412
S13311	0.00859003587896449	0.0248647080377908	0.0121373218160351	0	0	0.131810232681966	0.178477868471545	0.0896491020000218	0	0.00861803587975415	0	0	0.115053889671922	0	0	0	0	0	0	0.430798805562001
S13324	0	0.0360289571224965	0.00139691794573092	0	0	0.138020586939216	0.188330081900544	0.0849818877683233	0	0.00966343383616238	0	0	0.1095474195308	0	0	0	0	0	0	0.432030714956726
S13326	0	0.0314391254362447	0	0	0	0.145082919263967	0.180169779732897	0.086603350647314	0	0.00354153495390373	0	0	0.124236165335333	0	0	0	0	0	0	0.428927124630341
S13329	0	0.0343290087536999	0.00265540566464211	0	0	0.127776190319213	0.196395797376352	0.0834406038321586	0	0.008512989044787	0	0	0.113726203840568	0	0	0	0	0	0	0.43316380116858
S13331	0.00111956891241317	0.034270308885697	0	0	0	0.117615058911042	0.197570875765587	0.100946335226114	0	0.00603788332475502	0	0	0.11016301881214	0	0	0	0	0	0	0.432276950162252
S13336	0.0133805753772755	0.0180544095631126	0.010122341478031	0	0	0.139514638079196	0.178931660392344	0.0905683826793665	0	0.00768589981812396	0	0	0.107780958438329	0	0	0	0	0	0	0.433961134174222
S13339	0.0155169625086319	0.025129496471615	0.00514748034126018	0	0	0.125423148188611	0.177193832889531	0.0879907909527375	0	0.00975210953926063	0	0	0.115176493241121	0	0	0	0	0	0	0.438669685867232
S13341	0.00601895738331296	0.0291992765228067	0.00379212005260989	0	0	0.125570071935463	0.188106018259849	0.076733193577538	0	0.0142552952054133	0	0	0.111403199640228	0	0	0	0	0	0	0.444921867422779
S13345	0.0120766678297181	0.0253380081128062	0.00502013243584085	0	0	0.145635971169177	0.175734146419197	0.0893559643896729	0	0.00828431834335006	0	0	0.112615237358286	0	0	0	0	0	0	0.425939553941951
S13346	0.00853990917278075	0.0284055685385105	0.00400943195148774	0	0	0.132821713231754	0.185991456116332	0.0927804851488739	0	0.00920203176029186	0	0	0.112716151741635	0	0	0	0	0	0	0.425533252338335
S13349	0	0.0384259065620401	0.00151314897718162	0	0	0.143677718617236	0.181247221959071	0.090631450785912	0	0.00772858010696607	0	0	0.108067317418491	0	0	0	0	0	0	0.428708655573102
S1335	0	0.0339984435066949	0.00405584575185501	0	0	0.147538914702341	0.192008301675998	0.0864769825160824	0	0.00657829544653936	0	0	0.111578973017234	0	0	0	0	0	0	0.417764243383256
S13352	0.000344857879070501	0.0347125738374416	0.00045297590367088	0	0	0.151391936219923	0.196667429298665	0.0783539117626819	0	0.00673618180128806	0	0	0.112190487073726	0	0	0	0	0	0	0.419149646223534
S13354	0.0115442284822441	0.0254989032529499	0.00745214684407883	0	0	0.133487495521693	0.181558227805946	0.0841183832516969	0	0.00864765891283861	0	0	0.111455771959122	0	0	0	0	0	0	0.436237183969431
S13357	0.00742915633476365	0.0268499132716636	0.00678112064421954	0	0	0.135712371625563	0.173738109415333	0.0884045564275365	0	0.0102113702108284	0	0	0.115504476612896	0	0	0	0	0	0	0.435368925457197
S13367	0.0164201698505101	0.0160324907609072	0.00210122620440445	0	0	0.127479644150652	0.193493134053525	0.0977858100875606	0	0.00659194746088542	0	0	0.11227039167577	0	0	0	0	0	0	0.427825185755785
S13369	0.00252716919160942	0.0328809894899354	0.00285172140513207	0	0	0.130426849444069	0.194830329283216	0.0773956454972627	0	0.00897427424247904	0	0	0.115761069995034	0	0	0	0	0	0	0.434351951451263
S13370	0.00763599924215851	0.031401915518313	0.000273091415251667	0	0	0.132432722227078	0.196182368779378	0.089662762077744	0	0.0076878989510453	0	0	0.110765943433769	0	0	0	0	0	0	0.423957298355262
S13374	0.00492354899271142	0.0272591846453503	0.00226141795033085	0	0	0.146773590793531	0.177202320116201	0.0928208802663903	0	0.00758608385552523	0	0	0.115296816669863	0	0	0	0	0	0	0.425876156710097
S13378	0	0.033645856470278	0.00268335533833538	0	0	0.144140772315096	0.18857113515739	0.0951626013613599	0	0.00455554028160133	0	0	0.111313728281637	0	0	0	0	0	0	0.419927010794303
S13382	0.00982462465686133	0.0267503349767378	0.00130917996529461	0	0	0.12207541146183	0.184503703173994	0.0814018748810689	0	0.0116461451530816	0	0	0.112889468711981	0	0	0	0	0	0	0.449599257019151
S13389	0.0105236513444981	0.0266414767991463	0.00668895042645611	0	0	0.131814200005631	0.182978966021689	0.0828879399712407	0	0.0107300494118651	0	0	0.110221896985745	0	0	0	0	0	0	0.437512869033729
S13391	0.0085815846091297	0.0239424033622515	0.00185852246429308	0	0	0.151223229904126	0.200233818600316	0.0892788199988717	0	0.00600173959385222	0	0	0.108501708757884	0	0	0	0	0	0	0.410378172709276
S13396	0.0170719674667171	0.0173872805102144	0.00612701228460728	0	0	0.124146915266397	0.197252317223408	0.0822724354842884	0	0.00826603317559962	0	0	0.113387148783249	0	0	0	0	0	0	0.434088889805519
S13398	0.00894903553653565	0.026181177387831	0.00468172204966976	0	0	0.134384368550817	0.186647071050887	0.0902189408823277	0	0.0081218786579112	0	0	0.111395343048537	0	0	0	0	0	0	0.429420462835484
S13403	0.00833424401912902	0.0314812302582308	0.00843107365136316	0	0	0.124327973551894	0.175499909010759	0.0909376274437918	0	0.00982736354861106	0	0	0.112165309541488	0	0	0	0	0	0	0.438995268974733
S13405	0.00392990670894272	0.0297836022051961	0.0027619242382473	0	0	0.147861090500938	0.192936103503047	0.0779050065488193	0	0.0090385009033804	0	0	0.112088885341732	0	0	0	0	0	0	0.423694980049697
S13407	0.00700521987163319	0.0272416011201052	0.0049025815453577	0	0	0.145237793342032	0.18030479274781	0.0923330830142223	0	0.00766239496495046	0	0	0.115143083384662	0	0	0	0	0	0	0.420169450009227
S1341	0.00517220767782229	0.0311511932830477	0.000382395661145465	0	0	0.129801085296408	0.194037356729378	0.0835996725869759	0	0.00967175619058165	0	0	0.118098847352631	0	0	0	0	0	0	0.42808548522201
S13415	0.0126459934385447	0.0282542309470974	0.0037132609909394	0	0	0.138338707751862	0.183467903768735	0.0857737050114898	0	0.00852547871511911	0	0	0.107501012822368	0	0	0	0	0	0	0.431779706553844
S13416	0.00286386367603198	0.0327616062830673	0.00210501367562613	0	0	0.13980655835217	0.189373092588089	0.0990906384401881	0	0.00372966494368986	0	0	0.113960744999733	0	0	0	0	0	0	0.416308817041404
S13420	0	0.0352411902316765	0.00525943018948274	0	0	0.156277159264621	0.17701516825087	0.0911361464367947	0	0.00718677818202888	0	0	0.112847512501608	0	0	0	0	0	0	0.415036614942918
S13425	0.00267220255926414	0.0334430660768894	0.005168248228759	0	0	0.136286946183342	0.183587356578115	0.0900586586280334	0	0.00746548459255923	0	0	0.119593406478678	0	0	0	0	0	0	0.42172463067436
S13433	0.0161031049416605	0.0239267961152537	0.00462584214209736	0	0	0.15280713918147	0.179796327273425	0.0856852208051178	0	0.00636245705595949	0	0	0.114697037892429	0	0	0	0	0	0	0.415996074592587
S13442	0	0.0391066574035868	0.00231760498080562	0	0	0.147006145053238	0.183371221662223	0.0834584526289431	0	0.00809957194613154	0	0	0.113006224241977	0	0	0	0	0	0	0.423634122083094
S13444	0	0.0318239433283976	0.00417310134730466	0	0	0.118797834677618	0.200035128845973	0.0793558394008416	0	0.0102318712879343	0	0	0.115220424012161	0	0	0	0	0	0	0.44036185709977
S13445	0.00456303394333347	0.030752637620515	0.0041733138256099	0	0	0.146049326725434	0.187994953393555	0.0855726621512332	0	0.00338938004900041	0	0	0.115200924007414	0	0	0	0	0	0	0.422303768283905
S13454	0	0.0298197735096891	0.00370227573866408	0	0	0.159947586051806	0.198662288143708	0.0701198414178359	0	0.00733462146211823	0	0	0.115603596065993	0	0	0	0	0	0	0.414810017610185
S13457	0	0.0335897892070009	0	0	0	0.129164053259516	0.214386314585906	0.0820265229294399	0	0.00712760540922573	0	0	0.117425998264998	0	0	0	0	0	0	0.416279716343913
S13461	0.0108951770014937	0.0247583391503099	0.00263880726160501	0	0	0.135232858606612	0.182998220421514	0.0959908283515572	0	0.00457053479976173	0	0	0.122126975296281	0	0	0	0	0	0	0.420788259110867
S13471	0.00660595753476626	0.0320789736825365	0.00394382660753362	0	0	0.149890335641626	0.194439335974651	0.0709885436425489	0	0.00789749347022622	0	0	0.112416082969938	0	0	0	0	0	0	0.421739450476173
S13472	0.000902298982007425	0.0349295930390181	0.00538599099944769	0	0	0.14817133191062	0.186375255191383	0.0859309318898602	0	0.00637796450943477	0	0	0.113529868150897	0	0	0	0	0	0	0.418396765327332
S13476	0	0.0302660937218551	0.00171536621154894	0	0	0.144041920587639	0.198834897160294	0.0741916480274508	0	0.00814867695911052	0	0	0.117524732266417	0	0	0	0	0	0	0.425276665065684
S13478	0.0266320882661789	0.00833997133087711	0.00292953646368138	0	0	0.117525357292013	0.194521181165705	0.0971090915751132	0	0.00863219630908986	0	0	0.105504072139551	0	0	0	0	0	0	0.43880650545779
S1348	0	0.0319707146779322	0	0	0	0.154424687414439	0.188458481124998	0.0850930411247686	0	0.00576764657541629	0	0	0.119490197157199	0	0	0	0	0	0	0.414795231925247
S13486	0.0150323380527659	0.0232798968953923	0.00616587055851766	0	0	0.13568535741718	0.186546989317379	0.0843284060850593	0	0.00903389547962162	0	0	0.115884123344273	0	0	0	0	0	0	0.424043122849812
S13494	0	0.0326876832393794	0.00370436499675196	0	0	0.14215929144435	0.196820056550805	0.0885546429377363	0	0.00810363724456104	0	0	0.11052183351669	0	0	0	0	0	0	0.417448490069727
S13507	0.0151424971483983	0.02531770093202	0.004942027999635	0	0	0.143611292718362	0.161837934756111	0.0935249897046442	0	0.00898850994827498	0	0	0.114278557723645	0	0	0	0	0	0	0.432356489068909
S13510	0.00351974910853992	0.0295660265924685	0	0	0	0.139831646753551	0.197907139366093	0.0975871152746908	0	0.00437085509704905	0	0	0.11039304131762	0	0	0	0	0	0	0.416824426489988
S13511	0.00592227684541355	0.0336876869490657	0.00133210207911253	0	0	0.156176773024973	0.185743971337847	0.0880829752059848	0	0.00661509384911079	0	0	0.108538729828968	0	0	0	0	0	0	0.413900390879525
S13512	0.00180143249325336	0.0360616095799714	0.00483529634926855	0	0	0.143652137000784	0.178614196700979	0.0872839357908484	0	0.00849966390399699	0	0	0.10881265631902	0	0	0	0	0	0	0.430439071861879
S13515	0.00915251567503331	0.0300737637247329	0.00253663980011697	0	0	0.142296454719634	0.194190947647721	0.0811436915605088	0	0.00696755000905418	0	0	0.106103179973492	0	0	0	0	0	0	0.427535256889707
S13519	0.00337949244699812	0.0346047621141491	0	0	0	0.138042790616091	0.18468450934255	0.0943465085167775	0	0.00803394828697677	0	0	0.111353061100034	0	0	0	0	0	0	0.425554927576423
S13521	0	0.0374230933343287	0.00575859190642583	0	0	0.150665803963382	0.181441901304985	0.0821586408444523	0	0.00797040999141297	0	0	0.113632355770156	0	0	0	0	0	0	0.420949202884858
S13533	0.014081587262037	0.0193141935408006	0.00637674443630963	0	0	0.13024328304406	0.176168113309487	0.0888314300255616	0	0.0123624470004503	0	0	0.120394695290972	0	0	0	0	0	0	0.432227506090323
S13537	0	0.0344472098532941	0.00108741471448833	0	0	0.132096570254374	0.162990442236784	0.10467292135878	0	0.00817025982871529	0	0	0.11906381035742	0	0	0	0	0	0	0.437471371396144
S13541	0	0.031258771688487	0	0	0	0.147746895390079	0.18804759644168	0.0934113134985524	0	0.00349563621959887	0	0	0.120506640461261	0	0	0	0	0	0	0.415533146300342
S13543	0	0.0346988182846965	0	0	0	0.133232895434766	0.189629230887589	0.0865848639612464	0	0.0041964864595411	0	0	0.123525766036892	0	0	0	0	0	0	0.428131938935269
S13545	4.34303684583958e-05	0.0354345906111958	0	0	0	0.156177827534577	0.177935206864347	0.0767932780110345	0	0.00473803248392863	0	0	0.121904530070936	0	0	0	0	0	0	0.426973104055522
S1355	0.00407222159574423	0.0343755590446577	0	0	0	0.138661582871041	0.195195806188211	0.0856119640793123	0	0.00861059612783472	0	0	0.111622057689004	0	0	0	0	0	0	0.421850212404195
S13558	0.00977700859818783	0.0251796354586086	0.00182251374263497	0	0	0.158869633838897	0.187560498690739	0.0792936773448491	0	0.00718810222665024	0	0	0.113802954254472	0	0	0	0	0	0	0.416505975844961
S1356	0.00650323866180607	0.0244402666151161	0.00155563597619913	0	0	0.144119124253895	0.186998698633705	0.0972353367288595	0	0.00553493375724852	0	0	0.112791664449234	0	0	0	0	0	0	0.420821100923937
S13561	0	0.0324427804026159	0	0	0	0.132029360124735	0.202119692481766	0.0888801563106518	0	0.00800958392292512	0	0	0.112836712246156	0	0	0	0	0	0	0.423681714511149
S13564	0	0.0329428395705588	0	0	0	0.140532704174945	0.18889994262122	0.0963612245193208	0	0.00353396296532907	0	0	0.114321631555489	0	0	0	0	0	0	0.423407694593137
S13568	0	0.0353288929216144	0.000257753868950637	0	0	0.13864421299917	0.191546231104475	0.0861308439293231	0	0.00607726397197741	0	0	0.11675789347751	0	0	0	0	0	0	0.425256907726979
S13569	0.00520031554103492	0.0296197463899231	0.00344557134175957	0	0	0.143305000122926	0.182880236851534	0.0794468038651299	0	0.00981176725761028	0	0	0.113332445882388	0	0	0	0	0	0	0.432958112747694
S13570	0.00399529419565408	0.0289868149500588	0	0	0	0.156584153083109	0.190935792918437	0.0747201409808183	0	0.00551435210034945	0	0	0.117606255882185	0	0	0	0	0	0	0.421657195889389
S13575	0.00209849294433061	0.0298928237648792	0.00624555686890697	0	0	0.13548542551685	0.191224312177329	0.0824794337254062	0	0.00722425897680948	0	0	0.117573590182193	0	0	0	0	0	0	0.427776105843295
S13577	0.00190730659270667	0.0355810555718396	3.77350607908316e-06	0	0	0.150507699168662	0.188031182392163	0.0818699948763457	0	0.00651126743613359	0	0	0.111112582998645	0	0	0	0	0	0	0.424475137457424
S13585	0.00411147247514406	0.0352403613277948	0.00370158864010454	0	0	0.133274635921383	0.189967885830566	0.084824722983795	0	0.00851325006581088	0	0	0.113776236442475	0	0	0	0	0	0	0.426589846312927
S13586	0.012765161739097	0.0154412422928827	0.00257752007599963	0	0	0.12294997190478	0.194489588506084	0.082829330028577	0	0.0118789610374624	0	0	0.116668059857712	0	0	0	0	0	0	0.440400164557406
S13587	0.00291164822902178	0.0357944914990459	0.00184467632932066	0	0	0.134867161889526	0.190895599219352	0.0938586872878364	0	0.00670277184424416	0	0	0.106038329620253	0	0	0	0	0	0	0.427086634081401
S13589	0.00263851857579263	0.0373542928104583	0.00127349071171066	0	0	0.147250928809096	0.189182601239985	0.0822438641815421	0	0.0075269495007526	0	0	0.11159073087064	0	0	0	0	0	0	0.420938623300022
S13593	0	0.0276990247310234	0.0027823103824707	0	0	0.146533707319076	0.187906890600919	0.0919809249542647	0	0.00513918188243229	0	0	0.11852353241187	0	0	0	0	0	0	0.419434427717944
S13605	0	0.0345143335400031	0.0026375064034238	0	0	0.151328518914858	0.195567451917004	0.0785397865007536	0	0.00604562753278074	0	0	0.114963451498744	0	0	0	0	0	0	0.416403323692434
S13616	0	0.0345683178820873	0.00116865484362843	0	0	0.14814419316096	0.202177893097926	0.0821321664064796	0	0.00579842743114481	0	0	0.110477124475763	0	0	0	0	0	0	0.415533222702011
S13617	0	0.0335544778112426	0.00819314628310021	0	0	0.138417816863814	0.185570703922629	0.0841403041207206	0	0.00972640415629282	0	0	0.114901335306784	0	0	0	0	0	0	0.425495811535417
S13618	0	0.0316293058337259	0.00487352237685921	0	0	0.142860558297114	0.188944347673038	0.0899178307850286	0	0.00473928017292734	0	0	0.114054824643927	0	0	0	0	0	0	0.42298033021738
S13625	0.00503964466103536	0.02855658304292	0.00226499558775656	0	0	0.140199013039876	0.189506033884433	0.0856093150136234	0	0.00946237647805536	0	0	0.112790636892143	0	0	0	0	0	0	0.426571401400157
S13627	0.00270635146696222	0.0367130216826197	0.00195218755583386	0	0	0.135345317855777	0.196090226585919	0.0772228801332816	0	0.00914027421064491	0	0	0.112010479603107	0	0	0	0	0	0	0.428819260905855
S13633	0.0223929044459068	0.0180496543617704	0.00205886191709246	0	0	0.160730319055406	0.181433233474286	0.0802648124243594	0	0.0047599041129105	0	0	0.115852869283111	0	0	0	0	0	0	0.414457440925159
S13636	0.0122430737796952	0.0238882859805425	0.0117842236721881	0	0	0.142093572290616	0.177339973335346	0.0761297604666806	0	0.00980697144769687	0	0	0.116210336263597	0	0	0	0	0	0	0.430503802763637
S13638	0.0055850838548798	0.0307927501772592	0.00226105147701978	0	0	0.143092885611039	0.198402576310757	0.0643888072540354	0	0.00885489780385435	0	0	0.121682500287472	0	0	0	0	0	0	0.424939447223683
S13646	0.0152880124152187	0.0181827976008723	0.00480494026055561	0	0	0.130366670982108	0.196683604931658	0.0866193428854452	0	0.00762291500932732	0	0	0.108888134037304	0	0	0	0	0	0	0.431543581877511
S13647	0.0138583982615732	0.0230337467059569	0.00130595118312082	0	0	0.14190101354152	0.18163140665736	0.0994183637128552	0	0.00650056596224238	0	0	0.109737535579035	0	0	0	0	0	0	0.422613018396337
S13649	0.0107725480941871	0.0273208339062491	0.00617817548678637	0	0	0.146044347929137	0.184914743619422	0.0749648204354858	0	0.010630424024693	0	0	0.107773407295821	0	0	0	0	0	0	0.431400699208218
S1365	0.0127862157358072	0.0237717607239196	0.00418562233391743	0	0	0.14563480608568	0.19167074340622	0.085728726889946	0	0.00567135542984353	0	0	0.109735417146666	0	0	0	0	0	0	0.420815352248001
S13654	0.00616041644605898	0.0341233637056915	0	0	0	0.128092206095802	0.193780126998026	0.0813469188049182	0	0.00774830958006819	0	0	0.113700481139894	0	0	0	0	0	0	0.435048177229541
S13656	0.0106578086854389	0.0268520837846993	0.00617892969051494	0	0	0.147255662564544	0.188822938827918	0.0734241651525877	0	0.00943816451733651	0	0	0.117864069413301	0	0	0	0	0	0	0.419506177363659
S13658	0.0150527593243711	0.0156749955242962	0.005147318775128	0	0	0.122175746497972	0.189968195495728	0.0902376794616649	0	0.0115618150560505	0	0	0.109318232826464	0	0	0	0	0	0	0.440863257038326
S13664	0	0.0367310606834314	0.00558633488555601	0	0	0.133147069917994	0.198019671093543	0.0761941776707251	0	0.00724173945596221	0	0	0.110977212898893	0	0	0	0	0	0	0.432102733393895
S13672	0.000274849739893873	0.0336764366685076	0.00723808263926933	0	0	0.12865878019746	0.188942689722216	0.085708874774925	0	0.00897589385194131	0	0	0.117288015644478	0	0	0	0	0	0	0.429236376761309
S13674	0.00548324651287641	0.0319880234266375	0.00351398209849132	0	0	0.141193527291887	0.184592135711764	0.0811633302294338	0	0.0079052169927981	0	0	0.117566791298399	0	0	0	0	0	0	0.426593746437713
S13675	0	0.0288344999199415	6.76827342987452e-05	0	0	0.147388137580922	0.198869850817381	0.089977509162014	0	0.00464241083202491	0	0	0.121445114250114	0	0	0	0	0	0	0.408774794703304
S13678	0	0.0323185671338473	0.00593241156206743	0	0	0.143575282247486	0.190876858949539	0.0870700583022759	0	0.00624008273714286	0	0	0.117381604237876	0	0	0	0	0	0	0.416605134829765
S13679	0.00104965747045844	0.032747608775535	0.00399434471649104	0	0	0.130108613042585	0.201637229981614	0.08430022552456	0	0.00629691630310557	0	0	0.118741971597047	0	0	0	0	0	0	0.421123432588604
S13698	0.000814394188281574	0.0343580358251835	0	0	0	0.145332289391241	0.189880107258496	0.0933079087888733	0	0.00446781079376355	0	0	0.115696325656334	0	0	0	0	0	0	0.416143128097827
S13706	0	0.0344979354111516	0.00149232057606418	0	0	0.125025354430407	0.18381956112457	0.0916624652882754	0	0.00796959973206317	0	0	0.118346467907011	0	0	0	0	0	0	0.437186295530458
S13708	0.00266870966458045	0.0302924175032347	0.00537910956243615	0	0	0.136134880305874	0.194847154673038	0.0887782142653189	0	0.0084905454321182	0	0	0.113424710238296	0	0	0	0	0	0	0.419984258355103
S1371	0.00553673734303855	0.0313209802814033	0	0	0	0.141573140673963	0.185002495146488	0.0905902940320338	0	0.00737715754857154	0	0	0.112482916994705	0	0	0	0	0	0	0.426116277979797
S13716	1.71938542943921e-05	0.0395621770973499	0.00515085911052248	0	0	0.139309244648375	0.173716825469375	0.0963731298163193	0	0.00786251172040294	0	0	0.110345636525344	0	0	0	0	0	0	0.427662421758017
S13717	0	0.0374193025324779	0.00179767197316078	0	0	0.15322155084455	0.182203792960556	0.094999035887069	0	0.004827917829875	0	0	0.112530454801982	0	0	0	0	0	0	0.41300027317033
S13725	0.00287603593947967	0.0332230843815413	0.000913826163941659	0	0	0.131232310037063	0.196359476130441	0.0871499888088845	0	0.00780514390802451	0	0	0.113855060408397	0	0	0	0	0	0	0.426585074222228
S1373	0.00741862887674473	0.0313403192111	0.00207973631808708	0	0	0.136650358337617	0.199333766198644	0.0765747355526327	0	0.00846718786542025	0	0	0.113305418686519	0	0	0	0	0	0	0.424829848953235
S13749	0.00046068807689417	0.0378782248045006	0.00582443081945929	0	0	0.134626823850432	0.18364747646462	0.0844905752210631	0	0.00903757985573841	0	0	0.113962643733991	0	0	0	0	0	0	0.430071557173302
S13751	0	0.0372111026296626	0.00592124044461663	0	0	0.139315330515371	0.17714033753965	0.0788285237967914	0	0.00877609457084737	0	0	0.11778410185399	0	0	0	0	0	0	0.435023268649071
S13759	0.00474289267490534	0.0321465009442491	0.00463112456421121	0	0	0.146506070365053	0.189545788715403	0.0808113197422003	0	0.00732944990246445	0	0	0.113059736614361	0	0	0	0	0	0	0.421227116477153
S13761	0	0.0331015926518536	0.00153462154336107	0	0	0.139573420866854	0.191030405187387	0.095176504559824	0	0.00717216547405424	0	0	0.11327785493852	0	0	0	0	0	0	0.419133434778147
S13766	0.000388739141061988	0.0356160586473498	0.000911456395307344	0	0	0.13807634635179	0.176379098927301	0.0931590838889036	0	0.00875824571226983	0	0	0.114512907262234	0	0	0	0	0	0	0.432198063673783
S13778	0	0.0334910148448037	0.00184576022966509	0	0	0.135331181601275	0.189874512797122	0.0976610956696055	0	0.00622996057006031	0	0	0.114585926556282	0	0	0	0	0	0	0.420980547731186
S1378	0.00338252628562651	0.0339561630622101	0.0076332922552098	0	0	0.11735656563057	0.16295195214883	0.102053917940905	0	0.010043990433034	0	0	0.114321980714894	0	0	0	0	0	0	0.448299611528721
S13780	0.0161497578706993	0.0225594796259163	0.00785258211440424	0	0	0.138953671056826	0.180715493503179	0.092499008919932	0	0.00766680591276321	0	0	0.108694149368445	0	0	0	0	0	0	0.424909051627834
S13785	0.0128184996411024	0.0251160618239952	0.00854918521711033	0	0	0.125298390260247	0.180480961055273	0.0888928489581261	0	0.00995443408388281	0	0	0.109957300023845	0	0	0	0	0	0	0.438932318936418
S13789	0.00398259476734446	0.033099455506798	0	0	0	0.140199976232247	0.201093572336676	0.0854927442381454	0	0.00735817979899581	0	0	0.112123097801265	0	0	0	0	0	0	0.416650379318529
